t3289	0.082933165	0.35932076	0.25547212	-0.09616483	0.19779302	-0.71098	-0.07886467	0.049499087	-0.17592321	-0.14584844
t2066	0.02145761	0.14515963	0.3385176	0.38520947	-1.0544611	-0.07998708	-0.1411265	0.3102864	-0.5031707	-0.38755912
t876	-0.052579246	0.047898576	-0.84250474	0.3745713	-0.35528028	0.6754386	0.12419795	0.5069125	-0.008291722	-0.006511782
t4248	0.15774076	-0.2834485	0.455948	0.51622146	0.1986955	0.70370907	0.50386435	0.3732807	1.2434725	-0.028215319
t1958	-0.2507113	-0.41356266	0.28443703	-0.639472	0.17923163	-0.06930408	-0.16961038	0.10164348	-0.25526014	-0.39367968
t2184	0.7954988	-0.077459686	-0.15241344	0.7824584	-0.0032269957	0.18373626	0.3256492	0.35489863	0.28691205	0.30388963
t1720	0.8096896	0.25529855	-0.5279143	-0.30234239	-0.34195057	0.6913564	-0.010661646	0.42666954	0.10839758	0.36480498
t3041	0.3907741	-0.5735884	0.37615636	-1.0607203	0.39052984	-0.06038268	0.3098015	-0.071300514	-0.13776486	0.3795532
t1572	0.08686579	0.63206	-0.08816693	-0.4855926	-0.4820877	0.14321019	-0.52688855	0.07051504	-0.04882819	0.24024178
t1587	-0.6102068	0.56847686	0.2952483	0.49335045	-0.60545856	-0.35346487	0.28418016	0.14498009	-0.0469458	0.008401598
t4390	0.180411	0.2947764	0.7642748	0.037692606	-0.014683711	0.27179503	-0.48263288	-0.15338163	0.37972993	-0.32029477
t3333	0.5060763	0.2322328	-0.36629272	0.5691061	-0.2055589	-0.070150554	0.09068789	0.32752675	0.3955943	0.5133859
t1277	-0.23616831	0.63670594	0.2151459	-0.25760984	-0.8100582	-0.34630075	-0.06806144	0.16122688	-0.23904236	-0.23079315
t3423	0.46991712	-0.0010263447	-0.11133186	0.026275093	-0.7345138	-0.5275233	-0.03991543	0.49809211	-0.08460819	-0.14185253
t3479	0.065980405	0.280137	-0.2793433	0.16444598	0.7223749	-0.18263645	-0.2524208	0.08759986	-0.15921347	0.9202932
t4046	0.32126024	-0.61999357	0.093459986	0.33583248	-0.10247499	-0.15056613	0.6889092	0.18899174	0.18490428	0.21278295
t2788	-0.460399	-0.18207936	-0.7248624	-0.30090165	-0.14771737	-0.24452078	-0.052774187	-0.5446976	0.18001825	0.5291925
t4291	-0.36593395	-0.50303704	-0.24284536	-1.1853064	-0.524294	0.7308529	0.4953765	-0.1814894	-0.20521194	0.08018291
t2626	-0.23751032	0.044563502	0.049793456	-0.66404444	-0.17619413	-0.19900326	-0.45412487	0.05240564	0.43340334	-0.3723336
t4219	-0.7021274	-0.26651272	-0.06799698	0.57246107	0.11742926	0.5721859	0.52133334	-0.07995949	-0.09564784	0.42213464
t2156	0.40239123	0.28075793	-0.23421942	0.5794844	-0.30758062	0.25739262	0.16990845	-0.004863024	-0.4835106	0.3351208
t1644	0.5822732	0.7211587	-0.41373488	0.0184169	-0.11258607	1.2978677	-0.23802426	-0.42420885	-0.39361843	0.18805033
t3107	-0.043942027	-1.116918	0.39579883	-0.13935658	-0.619907	-0.14588577	-0.21647735	-0.030399268	0.2995924	-0.6855951
t3522	-0.072557315	-0.06691396	-0.13781177	-0.58690214	0.08653126	-0.5195364	-0.55385965	0.11437285	0.28074148	-0.17643793
t3031	0.22229357	-0.25743693	0.3142998	0.26610935	0.13014019	-0.30459812	-0.7051894	-0.42194468	0.063081644	-0.09501315
t4260	-0.26302442	0.541567	0.2276391	0.11904028	0.29542693	-0.09096688	-0.018542875	-0.37682387	-0.23718534	-0.45804343
t3421	-0.028246883	-0.067580804	0.5217888	-0.7202325	-0.2336869	0.3225721	-0.01249056	0.8670119	-0.2754835	-0.42523783
t2030	-0.5838191	-0.16734701	-0.46125144	0.20476818	-0.30325818	-0.22153038	-0.27974445	0.14325908	0.229198	-0.40049833
t4697	-0.33218163	0.07593512	0.24815094	0.43006176	-1.1679778	-0.43171734	0.66967344	0.4134488	0.11312798	-0.4038739
t4538	0.04081223	-0.6391535	0.919663	-0.7821285	-0.41911346	0.47952262	-0.6272047	0.68370265	-0.07242792	0.18198639
t3916	0.2317528	0.083839506	0.35132033	-1.1513861	-0.2713066	-0.0041373214	-0.2234159	0.40651754	-0.10588141	-0.08199258
t4273	-0.29066256	-0.9049389	-0.42686915	0.706381	0.43436337	0.015492325	0.19618653	0.63354385	0.44789913	0.010852629
t4638	0.657719	-0.52422315	0.0076126205	0.5104853	-0.25092515	-0.33287853	0.121317044	-0.0895122	-0.17668313	-0.042839866
t3924	0.356355	0.3648957	0.6032564	0.787334	-0.6195354	-0.17999627	0.5765842	0.2736029	-0.54266953	0.495889
t2386	0.63478816	-0.5218052	-0.2695342	-0.095508374	0.09428307	-0.26743186	0.6327584	-0.05941316	0.60728556	0.41434145
t927	-0.23172504	-0.13037015	-0.24193937	1.007055	-0.060258247	0.13457279	0.51487297	0.21970756	0.2957014	0.3095584
t953	0.1488591	-0.6532244	-0.8484027	-0.6160468	-0.26465636	-0.046532754	-0.087327704	-0.47442615	-0.06020416	-0.62504447
t4612	0.57569975	0.24368243	-0.45977685	0.61464715	0.2816265	-0.34326833	0.18636295	0.31567284	-0.0323757	0.97788566
t2958	-0.51397955	0.3256034	-0.42147595	-0.020666467	-0.6422576	-0.5147956	-0.3049305	0.4434207	0.06532702	-0.18572967
t2497	-0.6958227	-0.2734716	-0.03635	-0.095944755	-0.1475093	0.12646559	0.06790426	0.7333117	0.04740663	-0.9102054
t4569	0.18033192	0.071967185	-0.6922134	0.92833567	-0.54275894	0.504497	-0.58908135	-0.1465806	0.12651293	0.44043064
t2351	0.3446292	-0.13212702	0.32230374	-0.2927624	0.5933182	0.3521287	0.49536285	1.0559171	0.7871687	0.20535727
t3936	-0.23672488	0.06879831	-0.5013901	0.5808044	-0.026487423	-0.66321075	-0.39021373	0.18589264	0.04773658	0.29901186
t1750	-0.1917412	-0.8225275	0.039273985	0.39353615	0.16327277	0.23739167	0.09004252	0.3564828	0.31021017	0.1646066
t746	-0.137162	0.09635241	0.43709794	0.058509257	-0.28890398	0.105799325	-0.065632515	0.6180951	-0.12119233	0.47552016
t3487	-0.5415305	-0.4187505	-0.90008605	0.08613184	-0.53021026	-0.5250949	-0.18676457	-0.75797707	-0.7033584	0.9060146
t2994	0.1001637	0.85681665	0.8198672	0.5907092	-0.22544001	-0.37934572	-0.44141492	-0.41421697	-0.409006	0.060443413
t1195	-0.21898492	0.080284156	-0.1655198	0.5730522	-0.38281748	0.21840082	0.73081183	0.59265625	0.40566185	0.7135725
t1215	-0.15541913	0.76163	0.83649004	0.14525342	-0.06273522	-0.08778041	-0.45607254	-0.2641108	-0.5357925	-0.11457843
t4066	-0.07285579	0.18652473	-0.8366705	0.54229045	-0.4681881	0.012580377	0.36460763	-0.056543723	-0.36572036	0.07353523
t2548	0.22968036	0.028287785	0.44813916	-0.2669371	-0.5961814	-0.1342828	-0.24932194	0.30026582	-0.13713355	0.39883986
t651	0.43675068	-0.11115139	-0.11659186	-0.5032287	-0.4143619	0.55927944	-0.48632422	-0.07289059	0.21110587	0.50446236
t2385	-0.08719737	0.18746577	-0.5038568	0.14494397	0.12430344	-0.4832048	-0.20570962	-0.26896814	-0.030536728	0.66192925
t3399	0.68996686	0.17042005	0.2581938	0.4163979	-0.20555556	-0.059520964	-0.13847978	0.50514346	0.1288281	0.41790527
t4437	-0.7042399	-0.37845352	-0.260032	0.3487992	-0.5456204	-0.17918457	-0.09912739	-0.32381833	0.03793858	-0.9773386
t3475	-0.043835543	0.16926382	-0.72018975	0.32044	-0.14443581	0.5376491	0.37391356	0.4843834	-0.26011997	0.39865896
t1121	-0.101851836	-0.44041345	0.8138003	-0.27275738	-0.29954165	0.17806491	-0.38255897	0.69014573	-0.07301197	-0.77918077
t3533	-0.37318072	-0.76310855	-0.2111269	-0.2663858	0.6005155	-0.18610747	-0.2878011	0.7034409	0.37427732	-0.20631392
t2366	0.08405696	0.60763866	-0.8122278	0.31269142	-0.5944693	0.4169054	0.00051936216	0.109278046	0.054748993	0.0229632
t3709	-0.021331163	-0.5439212	0.026339896	-1.0670885	0.050442677	0.19561261	-0.42813885	0.21879849	-0.10917824	-0.2460491
t2591	-0.13071868	-0.6048492	0.9128307	-0.28124338	-0.3105072	0.11910828	0.15898317	0.22662799	0.031343542	-0.22358824
t1247	-0.4832886	0.37106848	-0.27755585	0.36269596	-0.907307	-0.5392129	-0.26497212	0.15543379	-0.12783912	-0.35908246
t1636	-0.04353164	-0.35057864	0.37618765	-0.4599668	-0.08682409	-0.17196587	-0.50515515	0.23704574	0.20792456	-0.16018191
t4491	0.30358273	0.026213977	-0.59862745	0.39544344	0.025178807	0.2779828	0.42869172	0.49926883	-0.24724899	0.7288605
t674	-0.4545607	-0.26488706	0.6053355	0.35847312	0.22061631	0.2940833	-0.4004042	-0.1260059	0.014300304	0.19282113
t2965	0.1271451	-0.28745705	-0.5030129	0.07799117	0.3850181	-0.30842742	0.038411982	0.5582923	0.891015	-0.19402309
t2981	-0.64054805	0.22205566	0.5958234	0.09284641	0.10227246	0.27674422	-0.47021383	0.10341661	-0.16713575	0.06683608
t3449	0.24577475	0.41333878	-0.61449134	-0.0067318478	-0.45185438	1.1526372	0.28763705	-0.3219942	1.3532821	-0.5486552
t2109	1.1077561	0.2918505	-0.02211221	0.36260122	-0.8814406	-0.17389032	0.33886713	0.70497566	-0.068410285	0.8037212
t1806	0.8640495	0.0888025	-0.20315671	0.11514478	-0.25998726	0.6185789	0.22891645	-0.12567824	-0.90494615	-0.11202396
t4601	-0.77163017	-0.5069093	-0.8676375	0.5376229	-0.45186138	0.55444926	-0.10079747	0.72346514	0.6400647	-0.47419053
t2396	0.05493551	-0.47950336	-0.2955815	-0.88648653	-0.4620346	0.4828383	-0.49923772	0.31368676	0.21994512	-0.534845
t1370	0.20876507	0.11667657	0.16346726	-0.20995408	0.31768003	-0.67483604	-0.46853533	0.18282478	0.5594169	0.2764426
t3829	0.13357452	-0.1381474	-0.046516422	-0.5316446	0.34109384	0.1463882	-1.0744635	-0.07562303	0.54404914	-0.4809486
t4019	0.5816234	-0.39627784	-0.63092536	0.8374014	-0.11055883	0.2835888	0.08901018	0.8393074	0.6529211	0.31560513
t1874	0.021865185	0.35772282	0.057753142	0.36004028	-0.864892	0.030620864	-0.6163327	0.2627885	-0.46837914	-0.15466064
t3450	-0.067119405	-0.46207386	0.5833128	-0.18435334	-0.21948688	0.27788314	0.1956901	0.4625452	-0.063503526	0.04316575
t1318	-0.2084396	0.37731758	-0.027149027	0.18163024	-0.023518093	0.023526777	-0.041072305	-0.2810243	0.036866575	-0.2160542
t3336	0.38431886	0.032365963	0.06004432	0.18251291	-0.045582775	-0.327384	0.23042302	0.16290668	-0.04769693	-0.010637279
t2379	0.18462777	0.8988405	-0.31271562	0.10377313	0.34411448	0.22499615	0.0061946665	-0.22880271	-0.4851895	0.15258835
t4588	0.89483464	0.092938095	-0.031845283	0.7007539	0.31244066	-0.26578808	-0.08848043	-0.16401373	-0.05620431	0.6327442
t2654	0.27847806	-0.03130293	0.17944565	-0.4527938	0.2765388	-0.31514153	0.2838591	0.7731965	0.65902215	0.3782953
t2459	1.0399085	0.31414112	-0.30285114	0.40673268	0.57707363	-0.012502734	0.5110831	0.15739621	0.4509844	0.35043547
t3080	0.604086	-0.24311067	0.2921043	-0.048920173	0.7277681	-0.16010703	0.16580708	0.02689635	0.53429097	0.21921465
t1284	-0.26667413	0.5804598	0.30652648	-0.17602682	0.5757484	-0.44719404	0.066260666	-0.0058326838	0.091229245	-0.45326784
t2596	-0.21732426	0.15630016	0.30105475	-0.82104385	0.6499242	0.1876404	-0.7872282	0.20186241	0.29002544	-0.46315917
t4131	0.4713081	-0.71212876	-0.5846752	0.50058126	0.3242431	0.23431233	0.07073123	0.57612675	0.1075312	-0.33875957
t1933	-0.37750995	-0.26698613	-0.27768943	0.59570605	-0.7931102	-0.6311766	0.42365947	0.38745952	-0.5925027	-0.24901047
t2085	-0.23339036	0.36576125	0.48054472	0.20946781	-0.22718358	-0.5569671	-0.19710743	0.2567633	-0.46357793	-0.09452488
t3720	-0.37079597	-0.3003441	0.5019179	-0.07982062	-0.26795068	0.6323221	-0.5526889	0.34581652	0.100974016	-0.27239376
t3408	0.10186556	-0.040364634	-0.4025648	-0.2714141	0.051937472	-0.45328254	-0.4108988	0.058866594	0.19501694	-0.400863
t3480	0.20938367	-0.8326059	0.009128829	0.23903356	0.5075233	-0.13583659	-0.17910936	0.101690225	0.37317684	0.028582225
t1358	0.044033237	0.24415776	0.7342769	-0.35093942	0.04631818	0.112634346	-0.3080571	0.6138468	0.21979654	0.33628848
t2347	0.4726582	0.28942123	0.12345611	-1.225274	0.060353592	0.46471724	-0.56245196	0.959841	-0.3349138	-0.05093784
t818	0.28885543	-0.37522766	-0.6423739	0.116811275	-0.6670339	0.4644075	0.15889516	-0.00011172001	0.13413909	-1.0539817
t416	-0.0386028	-0.2250143	0.10821584	-0.56862956	0.4424364	0.7034005	-0.16985331	1.2562195	0.044588316	0.31982434
t1601	-0.02966561	-0.008935966	0.5468682	-0.7325052	-0.11575858	0.02097253	-0.3603733	0.26245773	-0.048872232	-0.44025788
t1861	0.37832293	0.33214006	0.6597501	0.26296502	-0.7040074	-0.0093989875	0.41732183	0.43428105	-0.19239296	0.47068194
t1560	-0.08802956	-0.6318227	-0.09452142	0.04569392	-0.55460554	0.29917783	0.6513785	-0.48993164	-0.7316245	0.28013375
t4326	-0.27323923	0.97321355	-0.40584016	-0.53158206	-0.32985988	0.042371877	0.58685803	0.18235716	0.60640675	0.046308663
t4394	-0.2541727	-0.6010148	0.5841874	-0.54451865	-0.06683433	-0.07434984	0.64401215	0.19981451	0.10027694	0.428777
t2087	0.29299423	-0.668965	-0.504857	-0.015726753	0.059137516	-0.32753682	-0.075163424	0.6574317	0.79125834	-0.38841018
t3717	-0.22184129	0.12669928	-0.40902638	0.01806375	-0.14456211	-0.5067142	-0.09077145	0.39978525	-0.027741317	-0.5203912
t3415	0.8452832	0.34048972	0.1715765	0.0034032615	-0.4659936	0.3381043	0.23836306	0.7438776	0.46207985	0.12989664
t4001	-0.23828658	-0.57265496	0.45090234	0.21033442	-0.042616285	0.31776837	-0.513609	-0.026341105	0.55141383	-0.50945807
t1375	-0.32174847	-0.4964649	-0.5367829	0.18093792	-0.04326185	-0.16284402	-0.34350783	0.46026522	0.44959503	-0.40901345
t3071	-0.12071236	0.22090405	-1.1044945	0.47739494	-0.39270055	-0.21167658	-0.42991865	-0.36926737	-0.23340432	0.46405375
t2857	-0.22365294	-0.07429478	0.29769644	-0.53090876	-0.22962403	0.39792934	-0.47065294	0.37403142	-0.22183856	-0.14315139
t1283	-0.1656606	0.2162483	0.28256443	0.10735919	0.73426884	-0.027480988	-0.30011177	0.10266184	0.06797835	-0.07035126
t1302	0.70136344	-0.13654427	-0.8309408	-0.47179815	-0.22518526	0.9759831	0.23650946	0.7228794	0.37963116	-0.095949054
t2693	0.14919312	0.4634805	-0.6724754	0.19396041	-0.8079014	-0.6021238	-0.17172429	-0.49589932	-0.29081717	0.7050286
t1298	-0.40490052	0.09725831	-0.24521676	0.16149198	0.31232736	-1.0363138	-0.17557336	0.3784049	-0.45744526	-0.58208686
t3552	-0.24498618	-0.15797278	0.20368025	-0.5824871	0.15687542	-0.4696853	0.25227755	-0.06283522	-0.35059083	0.49670205
t1485	-0.17363465	-0.86461323	0.03995456	0.10925473	0.41217026	-0.008125303	0.08955624	0.86563736	0.79917496	0.039265815
t2637	0.5624661	0.19265014	0.38540107	-0.57390994	-0.52906764	0.062675126	-0.26535723	0.44046903	-0.10879646	-0.1797577
t1888	-0.63366103	0.31751668	0.54599035	0.63654333	-0.94454104	-0.38037136	0.38559407	0.3156136	-0.31009242	-0.43580806
t469	0.47478655	-0.092311315	0.077557184	0.30347922	0.13118985	0.19675748	0.7815247	0.43966413	0.82800955	0.185639
t2775	-0.13276373	0.28396383	-0.41818234	-0.17509167	-0.3642151	-0.22564666	-0.40164793	0.23757592	0.2469982	0.051109646
t2969	-0.0036014153	0.3394319	0.70138484	-0.44785613	0.10179716	-0.20195296	-0.3627405	0.91399145	-0.4862868	0.2566132
t3809	-0.14877151	-0.41632843	-0.30501544	-0.07442482	0.376629	-0.69663006	0.018647334	0.36326084	-0.24690549	0.3376408
t4283	0.023288587	0.081636004	-0.6563696	0.008792239	0.53500396	-0.33230835	-0.07165092	0.11691388	0.5808614	0.48516437
t3781	-0.104714826	0.02453009	-0.10759427	0.32086942	-0.12409096	0.3121582	-0.16266629	0.9719634	0.38008794	0.25620437
t3631	-0.11413493	-0.72733647	-0.18379472	-0.30050197	-0.53230876	-0.33499202	-0.46062294	-0.45299894	0.4599439	-0.27182227
t3917	-0.44239485	-0.7944826	0.11071104	-0.36786243	-0.096287586	0.38902453	0.5764907	-0.08121281	-0.38789657	-0.041719154
t2607	-0.20417584	-0.80990213	0.20577611	-0.8145312	0.17343123	0.23404382	-0.50847065	-0.41201487	0.19317545	-0.2500596
t1655	0.17885114	0.15292959	0.70433784	-0.65998375	0.587012	-0.6519789	-0.4466437	-0.11349597	-0.56838083	-0.40197068
t4617	-0.16093697	-0.1985116	0.8248023	0.3610683	-0.4976498	0.22726999	0.035343155	0.25532648	-0.30523685	0.38303033
t2834	0.08696098	0.10196896	-0.10743265	0.6436809	-0.20538221	0.37142122	-0.17513837	0.78766054	0.30954427	0.33090305
t2713	-0.1665257	0.1620556	0.60219485	-0.37694877	-0.06333262	-0.23253481	-0.192938	0.25139895	0.0035734684	-0.09225136
t3308	0.21437305	-0.18086043	0.20199198	-0.23494333	0.6426672	-0.09187351	0.064897045	0.5549736	0.6232828	0.4743324
t3863	-0.42664924	-0.28132188	-0.19770616	-0.8121426	-0.11484287	-0.234168	0.43557554	-0.5854535	0.09015213	0.42960763
t2689	-0.009009019	0.13525432	-0.83253604	0.63633525	-0.5470615	0.026059952	0.47634402	0.014493333	-0.40646744	0.043289553
t2513	0.041010078	-0.1408066	-0.19034934	-0.49226457	-0.20552737	-0.592445	-0.4160615	0.028587246	-0.507873	-0.024257751
t4518	-0.31484082	0.1444196	-0.34222642	0.268711	0.1764615	-0.70592076	0.32594693	0.35322854	-0.4873182	-0.7798767
t1836	-0.0029786404	1.1448529	-0.061657373	0.0823512	0.35844833	0.48407328	-0.14757487	-0.37387985	-0.22519916	0.11932712
t2582	-0.14617705	-0.44930857	0.5627555	0.15928906	-0.21394108	0.29850507	-0.5601519	-0.13947344	-0.08567847	0.16608901
t2909	-0.5702069	-0.39644065	0.4610343	-0.3537739	0.24179697	0.4617782	0.41551712	0.89194894	0.0059502125	-0.25513017
t353	0.86509687	0.3020676	-0.14989874	0.50442755	-0.2317729	0.18463635	0.17868991	0.16927423	-0.21962798	0.34397337
t3507	0.9008819	0.10271179	-0.3677885	0.03227694	-0.9433221	0.4088893	-0.65185004	0.0449579	-0.05175621	0.036938492
t1611	0.72401637	0.12393772	-0.25647134	0.7216251	-0.14216967	0.051769737	0.1437372	0.23246916	-0.045247227	0.1425982
t3921	0.063063845	-0.41951415	-0.59201926	0.26902884	0.9652224	-0.15483892	-0.525305	1.0211592	0.021884175	0.22441125
t1871	0.5945672	-0.22341122	0.23060535	0.52011055	0.531712	-0.11675127	-0.18065108	-0.22041991	0.8317351	0.3038905
t3050	0.6244585	-0.69390815	-0.402385	-0.9696571	-0.29937348	0.0700906	0.40775385	-0.78326774	-0.76963675	-0.28883561
t298	0.5815422	-0.4829517	0.21812159	0.7507943	0.56294656	-0.47452888	0.23280266	0.38879353	0.32143855	0.39716318
t4365	0.9145716	-0.2552423	-0.508496	-0.5100857	-0.8417381	0.41932768	-0.38486424	0.023005106	0.030730471	-0.5050628
t1973	-0.055411585	0.38646817	0.38056728	-0.16603996	0.39646626	-0.07727118	-0.41689464	0.64847946	0.14021756	0.55506814
t2959	0.22809252	0.82782775	0.27532777	0.14467326	-0.6240681	-0.10746892	-0.3454695	-0.27399445	-0.2663244	0.31274885
t3655	-0.22671779	0.09734038	-0.80908245	-0.33093244	0.38081115	-0.17340147	-0.089971974	-0.5423848	-0.06151964	0.041826777
t2554	0.030670863	0.123662904	-0.92275834	0.13369521	-0.49100804	0.105435066	0.30559492	0.75033456	0.7289588	-0.2358142
t3141	0.2040443	0.026597546	0.34450176	-0.39946762	-0.13804966	0.20813012	0.2675562	-0.0838777	0.099771	0.052466173
t1214	0.66104823	-0.06395562	-0.8438849	0.36392418	-0.0912276	0.3623105	0.44155324	0.6146081	0.37893948	-0.21773097
t4522	0.030936975	-0.4338709	0.48478085	0.50895345	0.44803718	0.048914835	0.65902174	0.19922742	0.72475225	0.37501475
t3905	0.17706071	0.6009662	0.6223772	0.05781699	0.83229584	-0.41984543	-0.26350418	0.10979764	0.15815687	-0.32744476
t3132	-0.25514737	-0.008497205	0.23169698	0.39153582	0.44218585	0.31755093	0.42547876	0.7276465	0.3642392	0.20327178
t2700	0.9809105	-0.03421325	-0.4812227	-0.21025135	-0.6115171	0.742966	0.24261676	-0.7138183	-0.701555	-1.0275933
t867	0.005895147	0.10145689	-0.43619454	0.3040642	-0.6888542	0.17370702	0.60753906	0.28019527	0.29072967	-0.25226235
t1380	-0.35358962	1.0153762	0.06368933	0.08913201	-0.030449344	0.39919022	-0.2087	-0.19985668	-0.0014506984	0.15191017
t4573	0.12936687	0.48523447	0.28502327	0.2992456	0.67822045	-0.22204565	-0.4850428	-0.23373719	0.25381604	-0.38017732
t1692	-0.24557059	0.45896754	0.30394572	-0.4146775	0.08820808	0.05907639	-0.693708	0.29620305	0.19685936	-0.056192275
t3370	-0.06991267	-0.66488856	0.41103348	0.11750822	0.17231397	0.37109935	0.25716096	0.6891817	0.67681146	-0.14889169
t3724	0.44682604	-0.45268342	0.06722624	0.027315373	0.7376731	-0.13285944	0.1579977	-0.35184237	0.85425895	-0.1678819
t1504	0.05091199	0.29712835	0.010517379	0.09135825	0.43410707	0.008280319	-0.8885347	0.42639688	0.28614852	0.3098681
t3500	-0.39391237	0.56217086	0.5406309	-0.03758213	-0.360062	0.41346163	-0.4412747	0.16951782	-0.5316544	0.20151038
t1762	-0.075795576	0.81084764	0.51403415	0.29478204	0.41516277	0.16318622	-0.47640488	-0.24627315	0.35678843	-0.06956396
t4256	-0.2460679	-0.1390455	0.5711169	0.038190857	-0.3985339	0.30637974	-0.26130274	0.2885933	-0.34846786	-0.70542455
t2817	0.07159446	-0.21270183	0.598116	-0.07228358	-0.2971941	0.18670219	0.006702632	0.49252757	0.17203456	-0.116373025
t1592	-0.117019065	-0.6118893	-0.11489949	-0.49647692	0.3068618	0.10959461	-0.1740214	0.32383844	-0.04814881	-0.17372489
t1978	0.69237363	0.301545	-0.3099807	0.5398967	-0.28881842	0.18149774	0.17768633	0.039264776	-0.5420557	0.32021293
t3954	0.65346164	0.62150675	0.18826061	0.36916637	-0.5652554	0.4525803	0.10276778	-0.013971995	0.11937776	0.19290921
t3960	0.15883921	-0.25856772	0.17420633	-0.53071105	0.33060035	0.2016071	0.036538817	0.53101444	-0.029519083	-0.12200111
t4386	0.8470184	0.14675511	-0.7232519	0.7089654	0.38452202	0.6393764	0.15252171	0.041772325	-0.64365476	0.50360954
t2468	-0.2961423	0.11400247	-0.63260084	0.28705993	-0.73481816	0.2281354	-0.019298362	0.42209017	0.12504227	-0.6918972
t3994	-0.25183174	0.25297663	0.8918839	-0.40249202	0.9786541	-0.26017717	0.0009772457	-0.052956402	-0.77088994	-0.8024014
t3113	-0.26340333	0.49515978	-0.1473343	0.09139948	-0.10445184	-0.30719402	-0.7667303	0.13457833	0.4110146	-0.23702183
t1385	0.46741635	-0.767469	0.22744656	0.2609094	0.43160316	-0.45222038	1.5841937	0.18918988	-0.10094512	0.4958487
t3478	0.3728172	-0.4736701	-0.53215396	-0.25676602	-0.97523993	0.37873054	0.55689144	-0.9238935	-0.020210518	-1.0358382
